6.jpg,0.54440838098526,0.563565373420715,-0.182655274868012,0.545900166034699,0.557835936546326,-0.176228225231171,0.547186672687531,0.557776689529419,-0.176346376538277,0.548542141914368,0.557708323001862,-0.176340982317925,0.542052805423737,0.558086156845093,-0.175272390246391,0.540743827819824,0.558399379253387,-0.175394639372826,0.539370775222778,0.55877697467804,-0.175484523177147,0.550041198730469,0.560637891292572,-0.125811994075775,0.537616789340973,0.562077760696411,-0.120575949549675,0.546782493591309,0.569907605648041,-0.161860287189484,0.542056739330292,0.570644676685333,-0.161186710000038,0.56430059671402,0.592234492301941,-0.093936465680599,0.523214340209961,0.604677081108093,-0.076521024107933,0.582814335823059,0.55718868970871,-0.131069034337997,0.517724573612213,0.653053462505341,-0.085287667810917,0.593043744564056,0.513299703598022,-0.210778146982193,0.518846869468689,0.702200472354889,-0.150778576731682,0.598080277442932,0.50261116027832,-0.235672980546951,0.520743608474731,0.718725085258484,-0.17182520031929,0.597903430461883,0.499941974878311,-0.242781907320023,0.523297488689423,0.713696777820587,-0.183266133069992,0.595697581768036,0.503342092037201,-0.21645113825798,0.523681938648224,0.707701921463013,-0.15772508084774,0.557927668094635,0.705846667289734,-0.007457279600203,0.535212576389313,0.707318007946014,0.007395716384053,0.558844745159149,0.780573308467865,0.014888820238412,0.535122454166412,0.779105246067047,0.039240602403879,0.562192320823669,0.843514800071716,0.136786535382271,0.536187410354614,0.840568423271179,0.14086027443409,0.56255054473877,0.849588572978973,0.145370095968246,0.539608716964722,0.848453521728516,0.148701101541519,0.557798027992249,0.869993507862091,0.087056986987591,0.53075236082077,0.86648815870285,0.095712825655937
7.jpg,0.550404906272888,0.562189340591431,-0.171366974711418,0.55212414264679,0.556953072547913,-0.164568945765495,0.553417503833771,0.557145774364471,-0.16469170153141,0.554725706577301,0.557350397109985,-0.164685383439064,0.548049807548523,0.557107150554657,-0.165303170681,0.546555161476135,0.557509362697601,-0.165417775511742,0.544981598854065,0.557938694953918,-0.165499448776245,0.554794073104858,0.560018002986908,-0.113420054316521,0.542230486869812,0.560327112674713,-0.116319544613361,0.551989018917084,0.568267285823822,-0.150111943483353,0.547198057174683,0.568798720836639,-0.151608645915985,0.56495988368988,0.585600137710571,-0.081536360085011,0.526124775409699,0.602988243103027,-0.073776550590992,0.574856162071228,0.545673906803131,-0.113243497908115,0.522860109806061,0.65280544757843,-0.082257501780987,0.580421209335327,0.49888813495636,-0.187019690871239,0.523764073848724,0.701783239841461,-0.143536418676376,0.583852767944336,0.488828122615814,-0.211207255721092,0.524469494819641,0.718623220920563,-0.163829773664475,0.581113636493683,0.487192571163178,-0.216022193431854,0.527337670326233,0.713613450527191,-0.174888342618942,0.57915335893631,0.490331590175629,-0.191557019948959,0.52815592288971,0.707535326480866,-0.149983182549477,0.56126606464386,0.699958264827728,-0.003273451002315,0.538360714912415,0.703182935714722,0.003227721666917,0.55972695350647,0.775559306144714,0.022005427628756,0.537351071834564,0.774192214012146,0.032320134341717,0.563576459884644,0.836557984352112,0.144462525844574,0.539125680923462,0.835049033164978,0.138897523283958,0.562891006469727,0.843164980411529,0.153429210186005,0.542863011360168,0.843411922454834,0.147169440984726,0.562129676342011,0.865516841411591,0.097964443266392,0.53568035364151,0.861194252967835,0.093155466020107
8.jpg,0.543742299079895,0.536624431610107,-0.168336793780327,0.544913649559021,0.53185760974884,-0.161217793822288,0.545754075050354,0.531833112239838,-0.16131092607975,0.546692192554474,0.53188157081604,-0.161308392882347,0.54226553440094,0.531518578529358,-0.163142219185829,0.540827333927155,0.531207859516144,-0.163265258073807,0.53921902179718,0.530932188034058,-0.163336604833603,0.546531140804291,0.533478856086731,-0.09541279822588,0.535397112369537,0.532726347446442,-0.118965350091457,0.543948888778687,0.542063057422638,-0.14614625275135,0.540822267532349,0.541883885860443,-0.1538016051054,0.553866565227508,0.554491996765137,-0.054095063358545,0.517278015613556,0.569881856441498,-0.066981665790081,0.565233051776886,0.514126777648926,-0.055971216410399,0.515317380428314,0.616399884223938,-0.062978245317936,0.571470856666565,0.469920843839645,-0.105953961610794,0.51727420091629,0.661596834659576,-0.117074459791183,0.575500428676605,0.459307163953781,-0.123328760266304,0.517520308494568,0.67906379699707,-0.135842174291611,0.574149787425995,0.456683039665222,-0.132528781890869,0.519738495349884,0.676332175731659,-0.147218465805054,0.571941912174225,0.460102796554565,-0.111523181200027,0.520726799964905,0.670102477073669,-0.123407125473022,0.552141070365906,0.668959617614746,0.005584011320025,0.531226754188538,0.671197950839996,-0.005653451662511,0.549698233604431,0.743802964687347,0.037432420998812,0.528692841529846,0.741241991519928,0.025652047246695,0.551042795181274,0.801634609699249,0.148172557353973,0.527997672557831,0.799157977104187,0.130923569202423,0.550547301769257,0.808474898338318,0.155800580978394,0.531722664833069,0.808960855007172,0.138984844088554,0.55003809928894,0.827826857566834,0.097976416349411,0.521991312503815,0.82457172870636,0.082922264933586
11.jpg,0.541404485702515,0.502361297607422,-0.117133028805256,0.542797029018402,0.498946458101273,-0.111357308924198,0.544007360935211,0.499039649963379,-0.111468590795994,0.544938623905182,0.499156683683395,-0.111473128199577,0.539935290813446,0.498730510473251,-0.112646348774433,0.538919031620026,0.498627603054047,-0.112749479711056,0.53784316778183,0.49846076965332,-0.112813726067543,0.544306039810181,0.501778900623322,-0.070509389042854,0.534832060337067,0.501270234584808,-0.075635246932507,0.542767703533173,0.507530272006989,-0.099874630570412,0.539471328258514,0.50708532333374,-0.10223475843668,0.557338178157806,0.526893675327301,-0.050570741295815,0.519521951675415,0.539894580841064,-0.043379958719015,0.574600398540497,0.493110418319702,-0.073282413184643,0.513142287731171,0.589336812496185,-0.041377112269402,0.583045959472656,0.448839843273163,-0.136009618639946,0.514139473438263,0.633405208587647,-0.08604022115469,0.588120043277741,0.439667046070099,-0.155755043029785,0.515950322151184,0.648226797580719,-0.100754052400589,0.587773621082306,0.437499672174454,-0.165214329957962,0.518290877342224,0.645691215991974,-0.112874045968056,0.58579432964325,0.440018594264984,-0.141592159867287,0.518945574760437,0.640519499778748,-0.092328764498234,0.550726711750031,0.634476125240326,-0.003547474509105,0.530477643013001,0.637014389038086,0.003475325414911,0.551263451576233,0.70811140537262,0.010395187884569,0.529715955257416,0.705179452896118,0.022933037951589,0.554866254329681,0.766570627689362,0.116398826241493,0.531619012355804,0.764266014099121,0.109002508223057,0.553886413574219,0.774151921272278,0.124254055321217,0.534899294376373,0.772957146167755,0.116164155304432,0.554092764854431,0.790680289268494,0.075715400278568,0.528122544288635,0.787252843379974,0.070526733994484
12.jpg,0.536191821098328,0.491350650787354,-0.149849385023117,0.537899196147919,0.486240983009338,-0.141513735055923,0.538866579532623,0.486410588026047,-0.141640812158585,0.53980827331543,0.486635684967041,-0.141633093357086,0.534226953983307,0.48617547750473,-0.143111497163773,0.532621264457703,0.486345142126083,-0.143228083848953,0.53111332654953,0.486547112464905,-0.143316894769669,0.539417207241058,0.489394575357437,-0.090083815157414,0.52806031703949,0.488889902830124,-0.097083680331707,0.537432968616486,0.496984988451004,-0.129202783107758,0.533146619796753,0.498024880886078,-0.132078617811203,0.549080789089203,0.511988997459412,-0.063764289021492,0.513740837574005,0.533515691757202,-0.063610568642616,0.556331992149353,0.472253143787384,-0.100319765508175,0.51205325126648,0.582643389701843,-0.074980601668358,0.562930762767792,0.428831100463867,-0.17910061776638,0.515020430088043,0.624943852424622,-0.13808274269104,0.56698089838028,0.417520880699158,-0.20214918255806,0.515977442264557,0.640112400054932,-0.158279106020927,0.565675377845764,0.415906637907028,-0.207632601261139,0.519123375415802,0.636214554309845,-0.16902157664299,0.563624620437622,0.419387847185135,-0.184001788496971,0.520218670368195,0.630648612976074,-0.144512996077538,0.550694167613983,0.622005701065064,0.002747213700786,0.529343664646149,0.627154350280762,-0.002836090046912,0.551665008068085,0.691391587257385,0.029606491327286,0.530568718910217,0.694689631462097,0.009658376686275,0.554496169090271,0.752872347831726,0.143285855650902,0.531923651695251,0.751607120037079,0.113454781472683,0.553738713264465,0.758920729160309,0.15146441757679,0.534711539745331,0.758582770824432,0.121685162186623,0.553846478462219,0.779709815979004,0.095610715448856,0.527975738048553,0.776676774024963,0.066820926964283
16.jpg,0.506133139133453,0.488182634115219,-0.167449772357941,0.507026016712189,0.482603460550308,-0.158272236585617,0.508040010929108,0.482278227806091,-0.158418044447899,0.509084820747376,0.48190850019455,-0.158340722322464,0.504230260848999,0.482757806777954,-0.158618986606598,0.502987921237946,0.482824087142944,-0.15871773660183,0.501701414585114,0.482948988676071,-0.158745497465134,0.50912606716156,0.484529733657837,-0.102194525301456,0.498257696628571,0.486056923866272,-0.106619112193584,0.507055461406708,0.493918627500534,-0.144731462001801,0.503677845001221,0.493994474411011,-0.14563399553299,0.519784212112427,0.509290456771851,-0.070906139910221,0.481989681720734,0.528436958789825,-0.06793550401926,0.534891366958618,0.472336977720261,-0.085929863154888,0.480147957801819,0.574446737766266,-0.071087464690209,0.544126927852631,0.427580267190933,-0.145555719733238,0.483321040868759,0.616470754146576,-0.112082801759243,0.548423945903778,0.416435033082962,-0.164042368531227,0.484477669000626,0.631541728973389,-0.126959428191185,0.547936260700226,0.41364848613739,-0.172427713871002,0.48710361123085,0.627776324748993,-0.140051767230034,0.546241402626038,0.416676938533783,-0.151098996400833,0.487786680459976,0.622382819652557,-0.118812277913094,0.51963996887207,0.615014314651489,-0.002142645884305,0.498950779438019,0.621379315853119,0.002075112657622,0.520314633846283,0.68504136800766,0.023002896457911,0.499234676361084,0.688465714454651,0.020317619666457,0.524667143821716,0.743331849575043,0.120891340076923,0.501595258712769,0.747474312782288,0.100756570696831,0.524346232414246,0.749833047389984,0.127439558506012,0.505089163780212,0.75866174697876,0.106359578669071,0.522964060306549,0.768242418766022,0.072405554354191,0.496143758296967,0.768958389759064,0.051710467785597
17.jpg,0.50469160079956,0.488382309675217,-0.189579352736473,0.506019711494446,0.482664108276367,-0.183631420135498,0.507089376449585,0.482447147369385,-0.183752328157425,0.508073270320892,0.482239007949829,-0.183746084570885,0.502849340438843,0.482778757810593,-0.184443965554237,0.501393914222717,0.482809841632843,-0.184561342000961,0.499933838844299,0.482885956764221,-0.184641316533089,0.507916212081909,0.484696954488754,-0.132392451167107,0.496450304985046,0.485880017280579,-0.136060446500778,0.505487680435181,0.494308978319168,-0.167900159955025,0.50210702419281,0.494191944599152,-0.169694200158119,0.517352879047394,0.507995545864105,-0.094855703413487,0.480809658765793,0.528396308422089,-0.087323345243931,0.528663873672485,0.466829240322113,-0.120550364255905,0.477734506130219,0.574449241161346,-0.086122944951058,0.530913650989533,0.418595969676971,-0.195625588297844,0.480479210615158,0.616453230381012,-0.141015127301216,0.533772766590118,0.407791942358017,-0.219080954790115,0.481738954782486,0.631529271602631,-0.15969905257225,0.531554520130158,0.406724065542221,-0.225696295499802,0.484203726053238,0.627780616283417,-0.172701850533485,0.529771685600281,0.409889578819275,-0.20083475112915,0.484857231378555,0.622411906719208,-0.147991821169853,0.516278803348541,0.613412916660309,-0.002142112702131,0.495791584253311,0.619526028633118,0.002075181342661,0.517120063304901,0.684529483318329,0.026358008384705,0.496362209320068,0.686965227127075,0.021165627986193,0.521417558193207,0.742956221103668,0.13076014816761,0.498767495155335,0.746528804302216,0.111815363168716,0.520852208137512,0.749766349792481,0.137748241424561,0.502258539199829,0.75790274143219,0.118844524025917,0.52055686712265,0.768141865730285,0.079100467264652,0.493518143892288,0.76807165145874,0.058299232274294
18.jpg,0.507584452629089,0.483129322528839,-0.149262353777885,0.508856177330017,0.477559357881546,-0.13992577791214,0.50965690612793,0.477738052606583,-0.140060722827911,0.510535061359406,0.477979123592377,-0.140050500631332,0.505790293216705,0.477411836385727,-0.142716363072395,0.504166424274445,0.477537870407105,-0.142836362123489,0.502612173557282,0.477633833885193,-0.142923265695572,0.510642766952515,0.480573177337647,-0.083027452230454,0.499010533094406,0.478833109140396,-0.096392922103405,0.507881999015808,0.489151239395142,-0.126525744795799,0.504111409187317,0.488759636878967,-0.131172627210617,0.519396841526032,0.503011286258698,-0.040919132530689,0.482764333486557,0.520638704299927,-0.060953892767429,0.533640325069428,0.461533576250076,-0.052087876945734,0.479996204376221,0.567506968975067,-0.07057236135006,0.546541512012482,0.421400249004364,-0.101263500750065,0.484639078378677,0.612099885940552,-0.128635987639427,0.552740335464478,0.412131130695343,-0.118193969130516,0.486506044864655,0.627586543560028,-0.147939905524254,0.551990807056427,0.410369664430618,-0.123764142394066,0.489033341407776,0.624067187309265,-0.158278942108154,0.549810349941254,0.413921028375626,-0.105377592146397,0.489564388990402,0.618925511837006,-0.134628683328629,0.520277738571167,0.610521376132965,0.004958474077284,0.500374495983124,0.614709317684174,-0.00502928160131,0.524092018604279,0.680916488170624,0.035369019955397,0.502862811088562,0.68273937702179,-0.007877667434514,0.527257978916168,0.744274616241455,0.14187528192997,0.504660308361053,0.746291875839233,0.070184670388699,0.526304304599762,0.75335568189621,0.1494991928339,0.508374869823456,0.755573153495789,0.075372628867626,0.527806162834168,0.771146476268768,0.101761773228645,0.502211630344391,0.772380292415619,0.015706848353148
22.jpg,0.547034800052643,0.460511535406113,-0.154969424009323,0.548019707202911,0.456558406352997,-0.149240031838417,0.548855900764465,0.456541806459427,-0.149351939558983,0.549742341041565,0.456476926803589,-0.149352610111237,0.545461297035217,0.456933408975601,-0.150041371583939,0.544306695461273,0.457228928804398,-0.150145336985588,0.543089628219605,0.457480877637863,-0.150215476751328,0.549793541431427,0.459329158067703,-0.105819679796696,0.53953754901886,0.460807472467423,-0.109556317329407,0.547764599323273,0.466650784015656,-0.136300951242447,0.544860124588013,0.466825217008591,-0.137957751750946,0.562866747379303,0.48172602057457,-0.075187481939793,0.52506023645401,0.504465758800507,-0.07269886136055,0.575099408626556,0.444990694522858,-0.104498639702797,0.523572027683258,0.554784655570984,-0.071380637586117,0.577060520648956,0.400790721178055,-0.179631873965263,0.526014506816864,0.59516978263855,-0.117616385221481,0.580723822116852,0.390575140714645,-0.202512353658676,0.528184950351715,0.609292805194855,-0.134100839495659,0.579268097877502,0.390077859163284,-0.207546174526215,0.530256986618042,0.605920135974884,-0.14629153907299,0.57762062549591,0.392387479543686,-0.184325411915779,0.530590772628784,0.601042091846466,-0.123816758394241,0.5622398853302,0.58902370929718,-3.8137033698149E-05,0.541116952896118,0.594550549983978,-2.81953143712599E-05,0.564287841320038,0.663644909858704,0.022443767637014,0.542679011821747,0.664941847324371,0.019451724365354,0.569805562496185,0.720811367034912,0.138968273997307,0.546602249145508,0.71939080953598,0.12522391974926,0.569246470928192,0.726010680198669,0.147799342870712,0.550212323665619,0.726396262645721,0.134234443306923,0.569752931594849,0.744505643844605,0.09415215998888,0.544865667819977,0.742882788181305,0.079974643886089
23.jpg,0.549627065658569,0.464689314365387,-0.104728862643242,0.550360381603241,0.458422422409058,-0.096099138259888,0.550922095775604,0.458499610424042,-0.096226260066032,0.551538825035095,0.458609610795975,-0.096225589513779,0.547708451747894,0.458611279726028,-0.100852653384209,0.546320915222168,0.458602428436279,-0.100976333022118,0.544814467430115,0.458557277917862,-0.101060904562473,0.549853086471558,0.460784524679184,-0.047489654272795,0.540971398353577,0.459412813186646,-0.069437742233276,0.550083935260773,0.470353990793228,-0.084910914301872,0.546537637710571,0.470044761896133,-0.092129342257977,0.558453977108002,0.483406513929367,-0.019409971311689,0.524821877479553,0.502681612968445,-0.045039832592011,0.568149268627167,0.443217307329178,-0.023363588377833,0.522134006023407,0.552653670310974,-0.052146814763546,0.566788077354431,0.39575919508934,-0.064143098890781,0.527163684368133,0.595283985137939,-0.097201228141785,0.566554367542267,0.383481800556183,-0.077959805727005,0.529136478900909,0.610244989395142,-0.113264039158821,0.564475119113922,0.382352560758591,-0.083719976246357,0.531580686569214,0.606042087078095,-0.12198793888092,0.563902795314789,0.38628539443016,-0.068091087043285,0.532298624515533,0.600764155387878,-0.102012485265732,0.563041150569916,0.589909672737122,0.00871882494539,0.542810380458832,0.596616446971893,-0.008788360282779,0.56728595495224,0.661323666572571,0.039098963141441,0.547396838665008,0.666717112064362,-0.00674819201231,0.572060823440552,0.721969068050385,0.142073124647141,0.550501048564911,0.726245403289795,0.072770737111569,0.571199655532837,0.728375613689423,0.149598062038422,0.553612649440765,0.734521329402924,0.078735701739788,0.573134660720825,0.748943448066711,0.102386809885502,0.550122499465942,0.753171145915985,0.025582978501916
